V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,-1.06138641898475e-06,-1.30806247420895e-06,-1.77470799334298e-06,-2.03504863091985e-06,-2.24456633880576e-06,0,-2.72120832347696e-06,-5.06064478041922e-06,-9.25661742578874e-06,-7.5941564392784e-06,0,-1.9585737819064e-06,-2.11776187799044e-06,-2.3238082217518e-06,0,-2.35594172427402e-06,-2.04843040049861e-06,0,-1.99521498271898e-06,0
0,-7.82844820429302e-07,-1.51623903015932e-06,-2.88947703121894e-06,-8.67340464858083e-07,-9.05848735207685e-07,0,-4.39846552247148e-06,-1.59021515087848e-05,-6.62963178317606e-06,-4.76752229932889e-06,0,-3.64342321906363e-06,-6.58268682776328e-06,-6.37687222571406e-06,0,-4.25478203840171e-06,-5.23948035742895e-06,0,-2.33093049891217e-06,0
0,-1.36615532625627e-06,-1.52127042103526e-06,-9.66035070364285e-07,-9.28748368578075e-07,-8.88687594945669e-07,0,-3.94252167631514e-06,-3.06503420046894e-06,-3.24951944871179e-06,-3.4840951766274e-06,0,-2.21028697402765e-06,-1.79473138662169e-06,-3.19325998284195e-06,0,-3.0209370700776e-06,-2.91524770543437e-06,0,-1.27595288932047e-06,0
0,-3.61126173705132e-06,-1.10931381386073e-06,-2.86090562996038e-06,-8.60040622880286e-07,-6.00093530278855e-07,0,-6.2619049924138e-06,-9.50482924277419e-06,-4.46819202475964e-06,-9.9267800314717e-06,0,-4.23358661136806e-06,-1.73436900256775e-06,-2.1700260012084e-06,0,-2.26191010187731e-06,-5.92769066233638e-06,0,-1.60562068353368e-06,0
0,-8.27126926865972e-07,-6.24951858064656e-07,-1.81948619171948e-06,-1.95602443323564e-07,-3.07432204727974e-07,0,-2.7416385678036e-06,-8.64917196582603e-06,-1.77709101400881e-06,-3.42225173761561e-06,0,-7.70676757618987e-06,-8.76817476862643e-07,-1.41569087002688e-06,0,-2.84949524676193e-06,-1.99310625177024e-06,0,-3.05148811743516e-07,0
0,-2.88041081995157e-06,-3.27235618460574e-06,-1.18758652891532e-06,-3.34965037203702e-06,-1.08709192340936e-06,0,-1.10627425233011e-05,-7.5256244584904e-06,-1.08432172150622e-05,-5.40565569414034e-06,0,-1.50038791223656e-06,-8.11891664282709e-07,-8.60684092248633e-07,0,-3.48601950013622e-06,-1.94733246681607e-06,0,-1.32686126779377e-06,0
0,-2.79716964035327e-06,-3.02092744639998e-06,-1.39680919848058e-06,-1.51785618296517e-06,-1.84372812160828e-06,0,-2.59395056669608e-06,-2.67988096262065e-06,-1.73473199834791e-06,-6.75001621945827e-06,0,-4.87431153663903e-06,-1.12558199816489e-06,-1.26864100079745e-05,0,-2.56824651437699e-06,-1.51200077386681e-05,0,-7.66200611132595e-06,0
0,-2.83013782197052e-07,-3.67324715414696e-06,-2.64836662437929e-06,-2.02270290839801e-06,-1.73941970836682e-06,0,-1.03742291701883e-05,-1.18575829720789e-05,-8.61254153214868e-06,-4.46061624390724e-06,0,-2.7126938923164e-06,-7.92446679334695e-07,-2.81392894468164e-06,0,-3.1436522453276e-06,-7.34533826658524e-06,0,-4.97907107612078e-06,0
0,-3.84085699704673e-06,-2.29135814660836e-06,-1.46204172482415e-05,-5.25544613644324e-06,-2.19365622353919e-06,0,-2.9508541593482e-06,-4.14985779573707e-06,-4.82346280235074e-06,-5.02426075147089e-06,0,-1.65331453618675e-05,-7.40427876636917e-06,-7.50061091654674e-06,0,-6.98910543396712e-06,-8.12322602715212e-06,0,-6.06663572628939e-06,0
0,-2.76811936323622e-06,-1.1162913525104e-06,-3.78552922088799e-07,-1.19527039411342e-05,-2.82947709605673e-06,0,-3.0117200060675e-06,-1.81944753593473e-06,-2.04083555273799e-05,-1.53963685497123e-06,0,-2.88997952133257e-06,-2.67417899785278e-05,-5.75753576847361e-06,0,-2.38297493743512e-05,-2.21561305220738e-06,0,-4.12065957205296e-06,0
0,-1.97818228006999e-06,-2.99227507908731e-06,-1.2779817706119e-06,-3.49976972934833e-06,-4.47836810979415e-07,0,-1.12524569235835e-05,-1.05311581036091e-05,-2.31032724551614e-05,-5.24412992419394e-06,0,-6.16043153603025e-06,-1.58000977044725e-05,-6.38603339861705e-06,0,-1.78312877777453e-05,-8.01777406929756e-06,0,-6.88041818759562e-06,0
0,-6.51340150536665e-06,-4.62740315527327e-06,-4.3249506010991e-06,-2.09384288321557e-06,-1.10311632467583e-06,0,-3.36172794541462e-06,-1.64621167896046e-05,-5.04623732697592e-06,-5.87798094677285e-06,0,-3.74729273575381e-06,-1.70172326691874e-06,-2.73972302827625e-06,0,-5.82680512181518e-06,-2.50625494056806e-06,0,-2.53702441544715e-06,0
0,-2.74944085572206e-06,-1.65894766621947e-06,-2.60422547602581e-06,-1.24074005458166e-06,-1.06861488731845e-06,0,-7.19502111148878e-06,-8.38671402200317e-06,-6.24661898175868e-06,-9.66659434562119e-06,0,-1.00214845596115e-05,-2.13750385946972e-06,-8.71316263510403e-06,0,-3.23992464929157e-06,-9.3032452437434e-06,0,-6.77242495347646e-06,0
0,-3.89214010480997e-06,-2.71420533155677e-06,-1.65064417435154e-06,-2.15835615692908e-06,-2.15529406797703e-06,0,-4.58829611949339e-06,-3.04171814594942e-06,-4.97094516813068e-06,-4.0738331814119e-06,0,-1.61425285555973e-06,-1.82741423849328e-06,-3.35124596788244e-06,0,-1.33403560187115e-06,-1.90462149957728e-06,0,-1.42287918648563e-06,0
0,-1.19753119977428e-06,-1.63932513537239e-07,-4.99155495776742e-07,-2.35102193180539e-06,-7.5484649748574e-07,0,-3.50202487331138e-06,-1.20483486622442e-05,-7.14909984360961e-06,-1.95186215252168e-06,0,-1.09307718855458e-05,-3.34463684434248e-06,-1.08240820680343e-06,0,-1.96432621864826e-06,-2.94689889267054e-06,0,-1.16452649319464e-06,0
0,-1.98276699755599e-06,-1.22017819493765e-06,-2.29525223252352e-06,-8.41912239176186e-07,-1.69580658758691e-06,0,-8.32237707049828e-07,-1.46743187204229e-06,-2.17912784190755e-06,-5.77165375418056e-06,0,-1.18698795261652e-06,-2.31808502304448e-06,-2.26397912916723e-06,0,-3.1604988171921e-06,-1.46687641434519e-05,0,-5.26585389619541e-06,0
0,-2.27090904186357e-06,-1.97219614915009e-06,-2.29536384160198e-06,-2.90526961816211e-06,-2.97640228632943e-06,0,-2.34071450219173e-06,-3.4812898421498e-06,-6.88510355895949e-06,-6.55946354583475e-06,0,-1.76807083265401e-06,-2.03994064406872e-06,-8.0326812024417e-06,0,-5.39389391370738e-06,-1.0237462862186e-05,0,-7.6970959743702e-06,0
0,-2.36929312170522e-06,-2.95126607770849e-06,-1.59522862908662e-06,-1.21465463109776e-06,-2.57800900127464e-06,0,-5.68438655068221e-06,-1.13664471961764e-05,-3.08695747351106e-06,-1.28366892853501e-05,0,-1.58850136324425e-05,-2.04461098664279e-06,-7.98481779517353e-06,0,-4.28434784535895e-06,-5.61334555538602e-06,0,-7.42337033518872e-06,0
0,-5.63166748885728e-07,-6.97828126347283e-07,-2.90996581261318e-06,-8.63717823772942e-07,-2.29403611436921e-06,0,-1.66604709571582e-06,-2.84351274188793e-06,-2.5352730140509e-06,-3.77051761464801e-06,0,-8.31569484488013e-06,-1.80087851718758e-06,-4.03940619958351e-06,0,-8.91836897324927e-06,-7.46983454501835e-06,0,-5.57376673321752e-06,0
0,-1.89180466328769e-06,-1.91463190103578e-06,-1.69681628585783e-06,-1.13365748174051e-06,-1.36149278708654e-06,0,-1.94553315867257e-06,-6.30357551514811e-06,-2.70656777154344e-06,-3.04130949345109e-06,0,-6.93721589381685e-06,-2.21768802401346e-06,-3.5103246006413e-06,0,-9.84592407438172e-06,-7.52757932271465e-06,0,-3.78181019624671e-06,0
0,-2.07077257695627e-06,-3.55947953891714e-06,-2.08319428477154e-06,-2.93383173857198e-06,-1.29851193068039e-06,0,-4.0336925878283e-06,-3.57977589020865e-06,-2.34062610803781e-06,-2.85058299221238e-06,0,-2.57025940467575e-06,-1.45674442736224e-06,-4.55215723148733e-06,0,-7.86837981282539e-06,-4.1600919536692e-06,0,-2.77183119535818e-06,0
0,-3.0181607328751e-06,-2.00850519369184e-06,-3.27750363457721e-06,-4.98851520904766e-06,-1.22872083300954e-06,0,-3.1497974915917e-06,-8.44435610004237e-06,-1.10418780557858e-05,-2.79590332883487e-06,0,-5.28284041573894e-06,-1.02282484431835e-05,-2.23376885491344e-06,0,-4.92540733365798e-06,-2.37178295897507e-06,0,-2.52088077863401e-06,0
0,-8.47881856630703e-07,-5.2897951722041e-06,-7.52116014665253e-06,-7.81436131236519e-06,-5.8333897986734e-06,0,-5.26573840465441e-06,-1.18488897312668e-05,-6.26143301273431e-06,-4.5006929435048e-06,0,-4.67506518005734e-06,-6.08898154916393e-06,-2.35061335233484e-06,0,-4.89052251495251e-06,-5.36566405045933e-06,0,-6.08268413962128e-06,0
0,-3.97121141057982e-06,-1.44497950041244e-06,-8.63860363286709e-07,-1.9940505142039e-06,-1.754294418502e-06,0,-6.30961036841315e-07,-4.93446830441577e-06,-2.46091245258119e-06,-2.45800802311975e-06,0,-6.53632460195533e-06,-4.15738980440385e-06,-4.47608424481946e-06,0,-4.23242321584974e-06,-2.94112806184305e-06,0,-1.81272092383221e-06,0
0,-5.72088837384816e-07,-1.88854503016835e-06,-2.0507638432274e-06,-1.45805148110045e-06,-2.93742880583915e-07,0,-3.15989833977233e-06,-4.92321600091831e-06,-5.9621151803596e-06,-3.6282296239192e-06,0,-3.12264999109121e-06,-1.64378748673688e-06,-1.27821786919441e-06,0,-6.63600737260381e-07,-1.27870992258659e-06,0,-1.49165637248484e-06,0
0,-3.66740451685541e-06,-1.40122678616855e-06,-2.23807788563399e-06,-1.90100461697961e-06,-7.64937188839773e-07,0,-6.64978072374601e-07,-5.16593472559333e-06,-8.06598848415985e-07,-2.13668179993997e-06,0,-4.32252131111269e-06,-1.29544750550417e-05,-9.3728554875662e-06,0,-7.41986462633794e-06,-8.34726850190054e-07,0,-2.35990495173485e-06,0
0,-1.52536112815591e-06,-2.3467441044547e-06,-2.95427436690584e-06,-2.81121529277366e-06,-1.83873647301812e-06,0,-1.42123350673983e-06,-4.21802274900776e-06,-3.42231144822949e-06,-2.99822583781016e-06,0,-3.43622503587958e-06,-2.1831202205534e-06,-1.13886530207168e-06,0,-2.16464888891012e-06,-3.52910921228218e-06,0,-1.54446313137447e-06,0
0,-1.4413538541469e-06,-9.10238983979496e-07,-1.42977412764605e-06,-1.64391698614356e-06,-1.01654270419782e-06,0,-4.86342018628704e-06,-5.13582243224282e-06,-3.96806905985748e-06,-4.16600411237157e-06,0,-4.53120188334401e-06,-3.11087957156906e-06,-6.2430271977416e-06,0,-3.46436691661231e-06,-2.09652957709929e-06,0,-2.83661077837696e-06,0
0,-1.43314929610996e-06,-4.14815046966825e-06,-8.53857806114177e-07,-4.98854852202058e-06,-2.61215244773224e-06,0,-2.4674185499044e-06,-7.07613616742796e-07,-1.09428601457756e-05,-3.02970385598269e-06,0,-2.47515542200881e-06,-8.39053671955639e-07,-3.51526090769815e-06,0,-4.55534922794354e-06,-6.58138056054354e-06,0,-4.70388866625375e-06,0
0,-1.28661779093423e-05,-2.99233188670236e-06,-1.69014749615456e-06,-2.96214236267696e-06,-3.56048209705026e-06,0,-3.70978615543217e-06,-2.46060872297444e-06,-1.65341332005611e-06,-9.72650213636853e-06,0,-3.27605443979769e-06,-3.23575201328865e-06,-4.21527337947325e-06,0,-3.1664192015539e-06,-6.33929474997818e-06,0,-2.22311758778111e-06,0
0,-1.31845489307879e-06,-1.48612679251008e-06,-6.54659043573877e-07,-6.90380337308617e-07,-3.28463814979727e-07,0,-3.6716275708084e-06,-7.63286047887226e-06,-2.47447065333935e-06,-2.30258204620243e-06,0,-3.17495632008391e-06,-2.46761307799739e-07,-1.84440149244459e-06,0,-2.49145570925314e-06,-1.18496169841846e-06,0,-4.98930968440478e-06,0
0,-3.91523688503081e-06,-1.415425664479e-06,-1.22089462805976e-06,-1.26020611180684e-06,-1.82328031672166e-06,0,-1.43347125602876e-06,-2.73710853316417e-06,-1.12866586353453e-06,-4.23685648525641e-06,0,-6.34738257716844e-06,-2.42770963653603e-06,-4.51754913091192e-06,0,-1.97044983616504e-06,-6.85412652569677e-07,0,-2.79934984609493e-06,0
0,-1.90992917257737e-06,-1.54440454838729e-06,-1.39468077530689e-06,-3.29931996948933e-06,-2.3003850118241e-07,0,-1.49309046048639e-06,-6.10811450971159e-06,-1.11902199022389e-06,-2.5615485589269e-06,0,-4.18425755232999e-06,-3.5254422405794e-06,-1.84108851045669e-06,0,-4.67019871008065e-06,-9.60807043157508e-07,0,-1.69159944659086e-06,0
0,-7.00219008321165e-06,-3.34471137779521e-06,-1.55136748964409e-06,-3.85871906825933e-06,-1.81339559370206e-06,0,-3.23767538597725e-06,-3.12713844681841e-06,-2.1080197073349e-06,-4.11117153287059e-06,0,-3.09004608292622e-06,-8.54153187189737e-07,-9.85841105160948e-06,0,-1.39595997459897e-05,-2.36432269123535e-05,0,-7.35245455852992e-06,0
0,-1.59478428343753e-06,-1.08770551461634e-06,-1.29990355934884e-06,-2.13753187805477e-07,-1.32244115275768e-06,0,-2.46113703478701e-06,-2.3875845759005e-06,-1.94890107494135e-07,-2.58630365105932e-06,0,-1.91030538056461e-06,-1.55860504036959e-06,-2.64302529946385e-06,0,-1.06999837975681e-06,-2.57566897675638e-06,0,-3.50865240120671e-06,0
0,-1.42852928807762e-06,-5.71980467700449e-06,-5.18099826547704e-07,-2.7892329041862e-06,-1.36801646773273e-06,0,-7.55960802449338e-06,-1.36241310595364e-05,-1.90220011727535e-05,-1.98940012003194e-06,0,-7.10579708948462e-06,-3.3517820843062e-06,-5.60682115267085e-06,0,-1.87025057107991e-06,-3.5518592328721e-06,0,-3.41685573656167e-06,0
0,-3.70939049597788e-07,-2.45997141175878e-06,-2.61980012088055e-06,-1.81238446942277e-06,-2.03273915728538e-06,0,-4.84952155758021e-06,-7.40685659063011e-06,-7.69783989592964e-06,-6.78162377152845e-06,0,-2.90607072860264e-06,-6.59697973697619e-06,-2.29640563445106e-06,0,-5.1335772765604e-06,-4.21619379578796e-06,0,-5.16220138182814e-06,0
0,-1.92990745523698e-06,-2.05561068963047e-06,-3.77791580706753e-07,-4.69482634609497e-07,-8.18437613053269e-07,0,-1.01439047431099e-06,-1.24010576275969e-06,-1.79160646589053e-06,-3.61976625744481e-06,0,-9.53402987660322e-07,-1.72043754448951e-06,-4.6416892108696e-06,0,-1.29376148479478e-06,-2.55792706356268e-06,0,-7.3815912761156e-07,0
0,-1.38717449386663e-06,-1.51901952422684e-06,-1.14288341092727e-06,-1.15085754043721e-06,-1.17807556829184e-06,0,-1.93300818100168e-06,-2.43431081241194e-06,-8.21416776426712e-07,-3.1544097341252e-06,0,-5.39783840724043e-06,-3.1386063962455e-06,-2.88993584086396e-06,0,-1.00563315291863e-06,-1.99882245398911e-06,0,-1.66337382253089e-06,0
0,-9.84377664867336e-07,-8.15998661621456e-07,-5.67193804371986e-07,-3.92958789531503e-07,-5.7587846529404e-07,0,-2.48212531356435e-06,-3.25496611518143e-06,-6.32140928623559e-07,-1.18232822850361e-05,0,-3.60806084589541e-06,-1.08035121647365e-06,-1.12090608474225e-05,0,-1.03545745421474e-06,-1.0905873648316e-06,0,-7.32679782923798e-06,0
0,-4.86107665552495e-07,-1.34539722884539e-06,-1.04201208560759e-06,-1.723758634353e-06,-4.81735855041357e-07,0,-1.82008362420669e-06,-3.6536384874111e-06,-2.50091858497661e-06,-2.00879611616309e-06,0,-2.43208979938935e-06,-2.37965156970343e-06,-2.34224724960746e-06,0,-2.78515797081633e-06,-2.18319636610138e-06,0,-6.86683919994293e-07,0
0,-3.98649120328542e-07,-1.4010981074999e-06,-1.90278516577727e-07,-3.60615540172803e-07,-1.42303069231645e-06,0,-3.63509061448762e-06,-1.83263793850358e-06,-3.58178367666779e-06,-7.51183223339684e-06,0,-2.34014743532148e-06,-2.84937267487343e-06,-4.11661184090896e-06,0,-9.95441658499036e-07,-5.0799828712431e-06,0,-4.70813514528511e-06,0
0,-6.14302759933653e-06,-2.39597068755719e-06,-4.58975821970103e-06,-1.31203071795802e-06,-1.12912481036552e-06,0,-3.95203056872124e-06,-1.3417299745636e-05,-7.50163683708802e-06,-2.72845610040917e-06,0,-7.64410716788152e-06,-5.93198816801793e-06,-5.25919489640682e-06,0,-1.93188945501614e-06,-2.47879818258126e-06,0,-4.74169970673295e-06,0
0,-9.59297787648544e-07,-3.64241289750052e-06,-1.70605572352302e-06,-3.75823778918575e-06,-3.47219771131014e-06,0,-2.69910428003984e-05,-1.21930817844049e-05,-1.09004725513605e-05,-1.14682301284082e-05,0,-5.30198380266112e-06,-6.8265518515444e-06,-1.56246543250852e-05,0,-5.39421752673804e-06,-1.59621036695627e-05,0,-9.76938027873327e-06,0
0,-4.02507556526072e-06,-2.19728138829432e-06,-2.18774393406186e-06,-1.65855847124297e-06,-5.43368489567323e-06,0,-9.83942018105009e-06,-4.76002801779054e-06,-6.39180388419333e-06,-1.144939911771e-05,0,-1.06012965664727e-05,-3.73476993984944e-06,-6.37558988680625e-06,0,-9.59230595469866e-07,-1.28878497650404e-05,0,-1.4278824203342e-05,0
0,-2.91298377366931e-06,-8.43658868486013e-07,-3.01705328954245e-06,-2.26118355995273e-06,-1.05231720483773e-06,0,-1.47396763857645e-06,-1.16552095316481e-05,-4.47365230197506e-06,-5.30275164405668e-06,0,-8.59936805844579e-06,-3.97606610294972e-06,-1.56146214927181e-05,0,-2.26053609619712e-06,-8.54095292457716e-06,0,-8.32590976907202e-06,0
0,-7.18841436036901e-06,-8.57806025443522e-06,-5.35526025984983e-06,-4.89886613193892e-06,-1.02407903774771e-06,0,-3.29943032239699e-06,-1.53412938491092e-05,-4.85529004625361e-06,-3.63431820867996e-06,0,-1.62377000349217e-05,-4.98936530270838e-06,-2.90480221526358e-06,0,-1.20074318834137e-06,-1.95646717607348e-06,0,-2.65229299126964e-06,0
0,-9.34226363850892e-07,-1.79531324564955e-06,-3.10557141503463e-06,-1.64655606382373e-06,-1.58787960552998e-06,0,-4.05549753841027e-06,-6.48209524958512e-06,-4.38229829801776e-06,-5.49859202146076e-06,0,-5.91651373557591e-06,-1.19663611775386e-06,-2.58252309775255e-06,0,-1.61747080928607e-06,-2.72883078004427e-06,0,-2.04256440503176e-06,0
0,-3.63440750655596e-06,-5.09959671504431e-06,-2.82737258287678e-06,-2.80969746940854e-06,-2.66968465567954e-06,0,-2.77958806993184e-06,-3.94062588551758e-06,-3.11601345626588e-06,-5.19842272204037e-06,0,-5.39554774351737e-06,-8.49439833157807e-07,-3.59726991130142e-06,0,-4.35425797650322e-06,-5.99422449975294e-06,0,-2.40820499257146e-06,0
0,-1.1621403292951e-06,-2.16965566832521e-06,-1.22268293954973e-06,-3.10805463136919e-06,-1.33125756997006e-06,0,-1.26195749641715e-06,-4.4419522246675e-06,-3.36676140689128e-06,-2.4594865783934e-06,0,-7.53445677859337e-06,-4.67598304405638e-06,-6.08099431530662e-06,0,-5.94966310809432e-06,-3.28940532559643e-06,0,-1.8020326057088e-06,0
0,-2.07878610894523e-06,-3.29631787395785e-06,-2.62860180761213e-06,-1.65768152376404e-06,-5.15774978675159e-06,0,-4.79019782997554e-06,-4.87974757835561e-06,-9.66840261404965e-07,-9.13302391096328e-06,0,-2.74376296198526e-06,-1.75100263636906e-06,-1.15188260424015e-05,0,-1.46027535731705e-06,-1.42682324482682e-05,0,-4.00730743721739e-06,0
0,-1.1119719864796e-06,-1.32321512782838e-06,-1.02329933250076e-06,-2.19152073054369e-06,-1.31261761842105e-06,0,-2.37454096370483e-06,-3.73884174354078e-06,-1.35258398541978e-06,-7.0775715823669e-07,0,-4.28479186741158e-06,-2.53368446673604e-06,-2.16290223479847e-06,0,-2.7084706896221e-06,-2.76562873450172e-06,0,-3.18038709230163e-06,0
0,-5.23476804119206e-06,-1.43708999257416e-06,-3.53641388839006e-06,-2.37559341143533e-06,-4.68318302219416e-07,0,-4.47953373896763e-06,-3.04721599245283e-06,-3.05721153484005e-06,-2.7599430976997e-06,0,-1.20486309894112e-06,-1.28737243048034e-06,-7.7968637599684e-07,0,-1.16208486260212e-06,-1.48032395173814e-06,0,-1.61683717988312e-06,0
0,-1.42281952074612e-06,-6.86466654100611e-07,-2.97703375583828e-06,-1.88645498463235e-06,-2.92802623258093e-07,0,-4.70694919861537e-06,-1.10501141693049e-05,-1.908238177162e-06,-4.06971837579886e-06,0,-8.35914053098958e-06,-4.20721091708463e-06,-2.53761767038688e-06,0,-2.46189102385394e-06,-1.90605648003539e-06,0,-2.71142038796939e-06,0
0,-3.12744594941401e-07,-8.20059029626695e-07,-5.12545351478869e-07,-4.37892061932995e-07,-2.49917976554378e-06,0,-2.54610278051105e-06,-3.69427957619156e-06,-3.77919086961093e-06,-4.1556436948055e-06,0,-5.80285303824365e-06,-5.52965603559615e-06,-7.78047173531052e-06,0,-5.65617737652711e-06,-1.54875994178918e-05,0,-2.31940027514299e-06,0
0,-2.88278525091335e-06,-1.59146924482318e-06,-1.24511823906865e-06,-2.94240073442155e-06,-6.51499800198562e-06,0,-2.86296297742848e-06,-3.28455260619878e-06,-2.33802670686045e-06,-3.86545394858632e-06,0,-2.39942368481656e-06,-1.23951962356025e-06,-3.23251238023254e-06,0,-7.84663699784885e-06,-1.63680601648758e-05,0,-1.67977769005916e-05,0
0,-2.64390189244863e-06,-2.32368846197663e-06,-2.2501408500932e-06,-4.05085223568162e-06,-4.08167983380545e-06,0,-2.07136447161574e-06,-6.03146496926331e-06,-3.72402451367048e-06,-7.40216051942412e-06,0,-3.97298727316827e-06,-2.83950742580288e-06,-6.98467552736703e-06,0,-2.66314655772452e-06,-1.36262078508116e-05,0,-7.09161367312949e-06,0
0,-1.05729840128271e-06,-1.4691880295416e-06,-2.68838248433996e-07,-2.03160305237321e-06,-2.24501684919343e-06,0,-5.0791780944907e-06,-4.50167425728552e-06,-8.64425667941994e-06,-9.6006887722165e-06,0,-3.97676740896581e-06,-5.22282755718599e-06,-1.41516879638161e-05,0,-1.60029166658992e-05,-2.78052787652517e-05,0,-3.12218354285731e-06,0
0,-1.44784326289429e-06,-4.15459835432157e-06,-1.70992828880819e-06,-1.98958463863286e-06,-1.16415827916236e-06,0,-6.17175479859837e-06,-3.61076844649225e-06,-2.66455339995088e-06,-2.49253093662442e-06,0,-1.08273178215541e-05,-4.74818825609941e-06,-1.0160221425679e-05,0,-1.33535114057958e-05,-5.54613074887713e-06,0,-3.72883926508657e-06,0
0,-1.17144577113533e-06,-7.63139875536336e-07,-3.06145828683215e-06,-8.05579048139445e-07,-1.69798763017328e-06,0,-5.98883711429278e-06,-1.32064677012674e-05,-4.68883138360739e-06,-8.96405776628077e-06,0,-2.17462495964664e-05,-8.09877806992803e-06,-8.23106876182423e-06,0,-7.5642269432661e-06,-8.48331063245567e-06,0,-9.06387431387332e-06,0
0,-4.51116642617429e-06,-4.46447737764122e-06,-2.76362292736763e-06,-7.18941263437112e-07,-1.51663676463514e-06,0,-1.39456752041782e-05,-6.01869552824516e-06,-6.83161199556435e-06,-1.00095689519316e-05,0,-2.96202996403169e-05,-1.04230778744466e-05,-4.79021842014164e-06,0,-8.67319106529876e-06,-6.15392403255953e-06,0,-3.22503022052376e-06,0
0,-2.81069249962598e-06,-1.57763624063129e-06,-1.53145625442445e-06,-6.24289526723397e-07,-8.2965013253463e-07,0,-2.53876037865297e-05,-2.65479917370976e-05,-1.75226111739159e-05,-1.89623804061824e-05,0,-5.62289285179645e-06,-2.11297464417505e-06,-9.56393949571837e-06,0,-1.14555256228857e-06,-5.787448740723e-06,0,-4.99245739868898e-06,0
0,-5.18410686510075e-06,-1.27814108494797e-06,-4.23194684561495e-07,-1.81052204463796e-06,-2.03267274228265e-06,0,-3.64716861835684e-06,-7.6374944181074e-06,-6.22256380827614e-06,-5.24039644237173e-06,0,-4.25147790643517e-06,-1.50029881357722e-06,-2.90669523907836e-06,0,-4.92590841098856e-06,-5.0379668297595e-06,0,-2.11052592911054e-06,0
0,-2.24392267306544e-06,-8.41261391413513e-07,-4.16381072551041e-07,-9.89842187090034e-07,-5.7095830379283e-07,0,-3.76857837849244e-06,-2.87579870911302e-06,-5.81560491697617e-06,-6.52554949077472e-06,0,-2.74785011098733e-06,-3.90419579877541e-06,-5.08629216889013e-06,0,-8.48087219662217e-06,-1.15016152728034e-05,0,-1.92163416402732e-06,0
0,-2.31187599356592e-06,-1.19498928939849e-06,-8.43752374789281e-07,-7.6050571944773e-07,-7.89308153254548e-07,0,-2.00040807901694e-06,-2.63824419625012e-06,-1.63121602344486e-06,-3.36086305142773e-06,0,-2.85278006960717e-06,-1.41958480221709e-06,-2.59300005530819e-06,0,-2.12494885770271e-06,-3.11320292166993e-06,0,-1.90102819003989e-06,0
0,-2.26428718699117e-06,-1.67760894976816e-06,-1.31690187088806e-06,-1.16567324657065e-06,-1.81154007881036e-06,0,-8.72114504641667e-07,-7.65634044452086e-07,-4.82281058694184e-07,-1.85526848274578e-06,0,-7.15514720127888e-06,-2.00877842244068e-06,-6.19698079153108e-06,0,-6.19422237551642e-06,-3.41417042530073e-06,0,-3.52874768047429e-06,0
0,-3.84111953323378e-07,-7.04770393438222e-07,-7.19614788042954e-07,-2.30031936876509e-07,-4.05474176098721e-06,0,-1.75216695651668e-06,-3.37092530096481e-06,-1.51876788674569e-06,-1.20790537164371e-05,0,-4.27911117917497e-06,-2.31161397049699e-06,-7.51915775445009e-06,0,-2.44696583129053e-06,-1.24443274997499e-05,0,-5.10213000679412e-06,0
0,-1.71126971475553e-06,-2.35306122197216e-06,-5.14448955574061e-07,-1.39224222576379e-06,-2.04748665152479e-06,0,-1.82712285403123e-06,-7.95363101379832e-07,-2.162832959086e-06,-2.26441359233503e-06,0,-1.10165893445972e-06,-1.06982156873387e-06,-2.94717789716681e-06,0,-2.65702162456028e-06,-3.49495796179463e-06,0,-1.95594731500028e-06,0
0,-1.10551134046145e-06,-1.08448574394179e-06,-1.60551009356679e-06,-1.10499522965465e-06,-2.907207095644e-06,0,-3.13314393756984e-06,-2.80692717210224e-06,-3.52489162289198e-06,-8.61888510590162e-06,0,-3.77624218495207e-06,-6.18841680418627e-07,-7.1268457803265e-06,0,-1.54258722879538e-06,-3.81537378960517e-06,0,-4.44711061011689e-06,0
0,-1.21410716465908e-06,-6.1426321760094e-07,-1.01458380376069e-06,-2.38374231506035e-06,-8.33066518621902e-07,0,-1.55250666643234e-06,-1.40912751815647e-06,-1.19695927212255e-06,-7.99073939246449e-07,0,-2.25961397365062e-06,-2.62423683917e-06,-2.112922361149e-06,0,-3.94981915391202e-06,-4.10566919192231e-06,0,-1.81487185156481e-06,0
0,-1.98146789453047e-06,-1.66858961115991e-06,-1.17395159341417e-06,-1.03421707553059e-06,-1.91264007602193e-06,0,-4.27239000748852e-06,-3.70399882551026e-06,-4.44709241663263e-06,-3.58886958868247e-06,0,-1.01126989732437e-06,-2.56245044314324e-06,-2.05834881374409e-06,0,-1.56648429755939e-06,-3.89741890932652e-06,0,-1.13282600040192e-06,0
0,-2.00656312595535e-06,-1.33648729814207e-06,-2.5861131353407e-06,-1.7264310953052e-06,-2.14095287250729e-06,0,-1.10531049073044e-06,-1.16183426539412e-06,-4.67763329145442e-06,-2.89345397663752e-06,0,-3.74314362518946e-06,-2.4762040097751e-06,-4.32424729947471e-06,0,-3.11942321200452e-06,-7.16816335550061e-06,0,-2.8297205963285e-06,0
